"","id","year","mo","day","temp","visib","num_collisions"
"60",1113,2015,7,6,1.00440853950199,0.787673487949242,561
"61",1949,2017,10,2,0.459941341449603,0.819277330828265,696
"62",1557,2016,10,2,0.574462524135976,0.593416554503507,523
"63",698,2014,5,4,0.0921638292003313,0.706265368315116,663
"64",2496,2019,5,3,-0.287308088432458,0.756095124733965,599
"65",640,2014,4,2,-0.957499030056825,0.351536055155077,549
"66",768,2014,8,4,1.3062317146062,0.300860438989356,585
"67",470,2013,10,7,0.271018629174358,0.77913810557624,502
"68",2297,2018,10,7,0.133625931619877,0.830179556097714,516
"69",1867,2017,8,4,1.19996031336631,0.322608166948985,650
"70",1147,2015,8,5,1.37579931262416,-0.562970262243975,753
"71",1840,2017,7,5,0.896023949900522,0.405386360928865,707
"72",2437,2019,3,7,-1.16640591459835,0.756095124733965,503
"73",1817,2017,6,3,0.816736202909446,-1.08462113070898,744
"74",1752,2017,4,1,0.367438969960014,0.281219069959045,488
"75",1410,2016,5,2,-0.0616433233173268,0.744980028996378,608
"76",2691,2019,11,2,0.20957329157435,-0.0176205802680249,595
"77",1726,2017,3,3,-0.940808855392742,0.819277330828265,617
"78",1550,2016,9,2,0.953419199214539,-0.720133557768039,659
"79",1955,2017,11,1,0.790306953912421,-0.256839190910175,682
"80",1717,2017,3,1,-2.16976893375442,0.819277330828265,792
"81",2269,2018,9,7,0.898847476763027,-0.534179134660877,597
"82",684,2014,5,4,0.496853124335621,0.706265368315116,659
"83",2329,2018,11,4,-1.18355869526587,0.787543347011508,1065
"84",346,2013,6,2,0.685839437555501,-2.6162613556784,635
"85",1536,2016,9,2,0.845145863477806,0.744980028996378,779
"86",605,2014,2,2,-1.66570529654358,0.706265368315116,513
"87",2646,2019,9,6,0.910303442866002,0.756095124733965,532
"88",583,2014,2,1,-0.995438651475759,-1.67548859147372,960
"89",2509,2019,5,2,-0.427454118690788,-0.694621822144767,621
"90",1991,2017,12,2,-0.650087116425463,0.695110039858445,687
"91",2376,2019,1,2,-0.249086443816549,-1.46833752714676,430
"92",615,2014,3,5,-1.48865372992189,0.706265368315116,533
"93",899,2014,12,2,-0.464283951610692,0.503562903652236,645
"94",46,2012,8,3,0.836560094130251,-1.36572155629004,602
"95",361,2013,6,3,1.30807065012722,-0.835747004044868,621
"96",2235,2018,8,1,1.26264132609338,-0.150453252885023,617
"97",1692,2017,2,4,-1.12581359837192,0.488164554908745,652
"98",2447,2019,3,3,-1.16640591459835,0.756095124733965,562
"99",1097,2015,7,4,1.06243834780233,-0.562970262243975,603
"100",1616,2016,12,5,-0.481202499297164,0.744980028996378,690
"101",247,2013,3,1,-1.02529639701671,0.77913810557624,597
"102",2443,2019,3,6,-1.12818426998244,0.756095124733965,523
"103",1311,2016,2,1,-0.386463330527524,-0.821175874096619,716
"104",137,2012,11,3,-1.18723867580011,0.513216156464032,625
"105",2177,2018,6,6,0.823579783798127,0.531726092494273,677
"106",859,2014,11,4,0.205982693457131,0.402211671320797,652
"107",2015,2018,1,5,-1.94878024040902,0.616998510666684,700
"108",785,2014,8,7,0.926835500416866,0.706265368315116,437
"109",438,2013,9,3,1.34696010091295,-0.545895830523131,576
"110",599,2014,2,3,-1.09661097525958,0.148833590492197,552
"111",2054,2018,2,2,-1.35918331218397,0.830179556097714,613
"112",2294,2018,10,4,1.13719517115188,-1.68535677998844,741
"113",1671,2017,1,4,-0.531155495938848,0.405386360928865,563
"114",2262,2018,9,7,0.811035168303977,0.830179556097714,556
"115",1723,2017,3,7,-1.13902822287043,-1.0018429367291,550
"116",16,2012,7,1,1.19161250990751,0.270772580624797,528
"117",618,2014,3,1,-1.21042983951638,0.148833590492197,513
"118",2324,2018,11,6,0.0834474696432771,-0.235725671057435,606
"119",1938,2017,10,5,0.777092329413908,0.819277330828265,823
"120",2005,2017,12,2,-1.61475470481689,0.819277330828265,543
"121",112,2012,10,6,0.12645526257574,-2.27488496568717,587
"122",1659,2017,1,6,-1.58832545581986,0.819277330828265,495
"123",930,2015,1,5,-1.14269436761058,0.787673487949242,563
"124",542,2013,12,2,-0.921591194921428,0.282250379538976,515
"125",41,2012,8,5,0.954910899389336,-0.699001722732141,617
"126",2556,2019,6,7,1.29251988902508,-0.0659778118306491,569
"127",650,2014,4,5,-0.18606006120518,0.0981579743264772,609
"128",1642,2016,12,3,-1.03610334494792,0.744980028996378,546
"129",805,2014,9,6,0.648611610011354,0.503562903652236,558
"130",2279,2018,9,3,1.28773055708168,-0.491542925574671,755
"131",2087,2018,3,7,-1.66025408404357,0.830179556097714,526
"132",2384,2019,1,3,-0.465675763306696,-1.37162306402151,514
"133",1109,2015,7,2,0.981196616181852,0.694525643108331,657
"134",2643,2019,9,3,0.910303442866002,0.756095124733965,604
"135",1738,2017,4,1,-0.623657867428437,0.819277330828265,646
"136",622,2014,3,5,-1.77952416080038,0.706265368315116,585
"137",6,2012,7,5,1.38097379832204,0.755659732303267,638
"138",1657,2017,1,4,-0.266863005968595,-1.08462113070898,646
"139",1458,2016,6,1,0.858680030444897,0.744980028996378,718
"140",1304,2016,1,1,-1.45566252092775,0.744980028996378,658
"141",694,2014,5,7,0.218629233930109,0.706265368315116,472
"142",129,2012,11,2,-1.589631413681,0.755659732303267,514
"143",1270,2015,12,2,0.168779299977097,-1.82046616759628,699
"144",602,2014,2,6,-0.653982058705358,-0.763327500490762,587
"145",320,2013,5,4,0.465465883103019,-0.421673899013815,559
"146",2418,2019,2,2,-1.52314126434683,-0.114335043393274,687
"147",1749,2017,4,5,-0.29329225496562,0.819277330828265,515
"148",643,2014,4,5,-0.755154382489181,0.706265368315116,622
"149",2088,2018,3,1,-1.42190638965472,0.830179556097714,686
"150",1548,2016,9,7,0.357915852662511,0.744980028996378,572
"151",2603,2019,8,5,1.10141166594554,-0.307763969643771,523
"152",2229,2018,8,2,1.72679209937693,-0.576815343747083,658
"153",1038,2015,5,1,-0.00531012492392161,0.741099565528786,641
"154",2305,2018,10,1,-0.531238689570073,0.830179556097714,650
"155",936,2015,1,4,-1.08466455931024,0.0424907292219502,508
"156",678,2014,5,5,0.0542242077813981,0.0474823581607566,584
"157",2311,2018,10,7,0.409607472491177,-0.491542925574671,556
"158",1995,2017,12,6,-1.50903770882879,-0.00850460897053538,661
"159",2469,2019,4,4,-0.465675763306696,0.659380661608717,660
"160",702,2014,6,1,0.471560043389665,0.706265368315116,643
"161",918,2015,1,7,-0.23742935812528,-2.98481422810767,381
"162",575,2014,1,7,-1.67835183701656,0.402211671320797,465
"163",2064,2018,2,5,-0.932666385382873,0.702270928839096,548
"164",1452,2016,6,2,0.818077529543623,-0.568570083275168,681
"165",419,2013,8,5,1.38584955169868,-0.131822725492078,636
"166",1740,2017,4,3,-0.650087116425463,-0.0912828029504155,587
"167",104,2012,10,5,-0.630989891082406,0.755659732303267,594
"168",574,2014,1,6,-1.3116021633002,-0.0538688741706829,475
"169",701,2014,6,7,0.547439286227532,0.706265368315116,604
"170",1322,2016,2,5,-2.52486171132799,0.744980028996378,628
"171",2417,2019,2,1,-1.43395742690971,0.756095124733965,568
"172",1445,2016,6,2,0.709804193806891,0.744980028996378,717
"173",1248,2015,11,1,-0.759697632828337,0.787673487949242,611
"174",1306,2016,1,3,-0.738351671671904,-0.518048925110878,670
"175",2711,2019,12,1,-0.440194666896091,-2.00026707433563,580
"176",1565,2016,10,3,0.00602751151813087,0.744980028996378,498
"177",160,2012,12,5,-1.44761044737009,-0.517169040852715,714
"178",1436,2016,6,7,0.425586687497968,-2.58941640984678,466
"179",154,2012,12,6,-1.47128060842191,0.331383474584607,480
"180",858,2014,11,3,0.496853124335621,0.351536055155077,554
"181",2606,2019,8,1,1.57281194954175,-2.38712492683662,563
"182",33,2012,8,4,0.931240738337519,-1.54755423816946,570
"183",2483,2019,4,4,-0.516637956127907,0.562666198483468,540
"184",596,2014,2,7,-1.46336064897594,-0.560625035827882,464
"185",2357,2018,12,4,-1.39681715866642,0.830179556097714,686
"186",901,2014,12,4,-0.578102815867492,0.706265368315116,621
"187",1156,2015,8,7,1.31776950432382,0.787673487949242,563
"188",2214,2018,7,1,1.32536440356413,-0.320998089229847,614
"189",2724,2019,12,7,-0.236345895611247,-0.211049506518523,503
"190",2223,2018,8,3,1.27518594158753,-0.235725671057435,660
"191",2676,2019,10,1,0.349719321832681,-0.0659778118306491,607
"192",2540,2019,6,5,0.757416864402369,-0.114335043393274,749
"193",935,2015,1,3,-1.28196590753139,0.787673487949242,495
"194",269,2013,3,2,-0.830849143088053,0.654916174066923,425
"195",2134,2018,5,5,0.158715162608177,-0.107817043798817,723
"196",147,2012,11,6,-1.10439311211875,0.452605262504223,458
"197",1497,2016,8,5,0.939885032247447,0.391331921846347,700
"198",1174,2015,9,4,1.09725623278253,-0.236952805300784,744
"199",1872,2017,8,2,1.19996031336631,-1.53990119759832,577
"200",2042,2018,2,4,-0.882487923406273,0.574362301580479,594
"201",1206,2015,10,1,-0.608820131247454,0.787673487949242,667
"202",823,2014,10,3,0.825663176633043,-0.763327500490762,559
"203",1612,2016,11,1,-0.995500844046643,0.744980028996378,647
"204",14,2012,7,6,1.15610726832978,0.755659732303267,536
"205",2625,2019,9,6,0.782897960812974,-0.501192895894269,489
"206",1120,2015,7,6,1.05083238614226,0.647951720687874,451
"207",1148,2015,8,6,1.3990112359443,-1.63417047791446,581
"208",1662,2017,1,2,-0.848306483903153,0.653720942868505,657
"209",235,2013,2,3,-0.908628044659517,0.15802844802966,510
"210",707,2014,6,6,1.05330090514664,0.655589752149396,623
"211",1190,2015,10,6,0.215203146617369,-0.190378882880329,556
"212",159,2012,12,4,-1.69614713841417,0.755659732303267,620
"213",517,2013,11,5,-1.44011720539786,0.77913810557624,437
"214",1220,2015,11,1,0.389292571518388,0.554803875846963,613
"215",560,2014,1,6,-0.41369778971878,-2.1315691369652,465
"216",2055,2018,2,3,-0.982844847359473,0.190636419804625,671
"217",2084,2018,3,4,-1.00793407834777,0.702270928839096,689
"218",2364,2018,12,4,-0.857398692417973,0.65963471975289,806
"219",1044,2015,5,7,0.308050839897912,-3.49712737473269,549
"220",380,2013,7,1,1.80067036007982,0.489286932054503,581
"221",64,2012,9,7,0.954910899389336,0.63443794438365,421
"222",801,2014,9,2,0.977421662308777,0.706265368315116,592
"223",2069,2018,2,3,-0.581417151546673,0.830179556097714,654
"224",1936,2017,10,3,0.380653594458527,0.819277330828265,737
"225",1837,2017,7,2,1.26603343585888,-2.20212674943736,638
"226",2526,2019,5,5,0.515346448501616,-1.80683814808513,765
"227",55,2012,8,5,1.08509678517433,0.331383474584607,601
"228",1168,2015,9,5,1.05083238614226,0.554803875846963,765
"229",2180,2018,6,2,1.16228440214018,-0.747360180091907,812
"230",2729,2019,12,5,-1.89261716230061,0.756095124733965,698
"231",2406,2019,1,4,-2.50416347615514,0.514308966920843,601
"232",856,2014,11,1,-0.426344330191758,0.706265368315116,625
"233",1765,2017,4,7,0.142790353485299,0.736499136848386,470
"234",1110,2015,7,3,1.29455758100369,-0.702692029505342,611
"235",1869,2017,8,6,1.05459944388267,-1.58129029458826,526
"236",1217,2015,10,5,0.331262763218048,0.787673487949242,688
"237",923,2015,1,5,-1.09627052097031,0.554803875846963,751
"238",882,2014,11,6,-1.38748140613807,0.706265368315116,394
"239",1892,2017,9,1,1.02817019488565,0.653720942868505,532
"240",1428,2016,5,6,0.723338360773982,0.340810763682056,627
"241",207,2013,1,3,-2.52902182739836,0.77913810557624,545
"242",1607,2016,11,3,-1.18497918158592,0.744980028996378,807
"243",668,2014,4,2,-0.451637411137714,0.706265368315116,555
"244",2722,2019,12,5,-0.873373305876385,0.659380661608717,760
"245",1078,2015,6,6,1.01601450116206,-1.07528340886899,395
"246",948,2015,2,2,-2.01314149211567,0.461656031006052,740
"247",1230,2015,11,4,0.0179017983962144,-0.469822417403063,637
"248",521,2013,12,2,-0.688254490207035,0.77913810557624,553
"249",1333,2016,2,2,-1.2255816824872,0.744980028996378,623
"250",186,2013,1,3,-1.71234336089798,0.77913810557624,480
"251",552,2014,1,5,-1.85540340363825,-3.95589131893112,423
"252",1201,2015,10,3,0.749077382980493,0.321934263744685,658
"253",1541,2016,9,7,1.3323758742931,0.391331921846347,535
"254",216,2013,2,5,-1.31048570277875,0.77913810557624,574
"255",455,2013,9,6,0.569171085198304,0.77913810557624,547
"256",2023,2018,1,6,-0.393247919134423,-2.1543550799367,603
"257",1371,2016,4,5,0.154903348156138,-3.19567030781826,702
"258",1702,2017,2,7,-0.623657867428437,-0.298228287900116,462
"259",1974,2017,11,6,-0.0950728874879298,0.819277330828265,456
"260",2457,2019,3,6,-0.822411113055174,0.272522809107721,530
"261",168,2012,12,6,-1.19907375632601,0.695048838343458,523
"262",219,2013,2,1,-1.6086381588027,0.282250379538976,553
"263",1889,2017,9,5,0.829950827407959,0.819277330828265,681
"264",819,2014,9,6,0.90154241947091,0.655589752149396,600
"265",2012,2018,1,2,-2.52583255313992,0.830179556097714,654
"266",2293,2018,10,3,1.06192747818698,-1.77062919816085,708
"267",627,2014,3,3,-1.09661097525958,0.706265368315116,525
"268",498,2013,11,7,0.089534525507608,0.77913810557624,474
"269",837,2014,10,3,1.00271474325473,0.655589752149396,575
"270",2654,2019,10,7,0.0694272613160196,0.756095124733965,435
"271",644,2014,4,6,-0.41369778971878,-0.459273803496442,580
"272",442,2013,9,7,0.711765738079322,0.77913810557624,476
"273",1419,2016,5,4,0.08723251332068,0.744980028996378,694
"274",759,2014,7,2,1.28093863366024,0.503562903652236,526
"275",2280,2018,9,4,1.07447209368113,0.190636419804625,672
"276",2202,2018,7,3,1.21246286411678,0.531726092494273,627
"277",1841,2017,7,6,0.93566782339606,0.157051778989225,649
"278",1829,2017,7,1,1.42460892984103,0.0742735850093444,617
"279",2090,2018,3,3,-0.982844847359473,0.233272628890831,477
"280",208,2013,1,4,-2.65865333001746,0.77913810557624,554
"281",2644,2019,9,4,0.974006183892516,0.707737893171341,645
"282",2647,2019,9,7,1.12689276235615,0.127451114419848,488
"283",2444,2019,3,7,-1.00077878792941,-0.646264590582142,462
"284",2416,2019,2,7,-1.57410345716804,0.756095124733965,445
"285",1654,2017,1,1,-2.43406142372468,0.819277330828265,669
"286",604,2014,2,1,-0.919559408637892,0.554238519817956,569
"287",2732,2019,12,1,-0.478416311511999,-0.452835664331645,593
"288",556,2014,1,2,-1.8806964845842,0.402211671320797,491
"289",729,2014,6,7,0.990068202781755,0.452887287486516,537
"290",142,2012,11,1,-1.1754035952742,0.755659732303267,585
"291",2514,2019,5,7,0.0694272613160196,0.756095124733965,547
"292",595,2014,2,6,-1.0839644347866,-0.661976268159322,516
"293",682,2014,5,2,0.0795172887273536,0.706265368315116,560
"294",509,2013,11,4,-0.882701744135696,0.77913810557624,628
"295",2699,2019,11,3,-0.440194666896091,0.320880040670346,526
"296",548,2013,12,1,-0.636401889159392,0.282250379538976,476
"297",857,2014,11,2,0.142749991092243,0.706265368315116,538
"298",600,2014,2,4,-0.780447463435136,-0.763327500490762,556
"299",1377,2016,4,4,-0.142848325119876,-0.467527766946588,630
"300",2281,2018,9,5,0.660499782374177,-0.747360180091907,712
"301",156,2012,12,1,-0.488968924771503,-1.06266708649099,621
"302",1665,2017,1,5,-0.848306483903153,0.819277330828265,605
"303",389,2013,7,3,1.69696515798454,-1.00137624605729,571
"304",566,2014,1,5,-0.843680165800025,-0.966029965153641,589
"305",2284,2018,10,1,0.773401321821527,0.830179556097714,583
"306",2704,2019,11,1,-0.401973022280182,0.756095124733965,641
"307",804,2014,9,5,1.15447322893047,0.554238519817956,730
"308",2207,2018,7,1,1.23755209510508,-2.32489991628153,719
"309",1396,2016,4,2,-0.454134165362981,0.239768447353476,479
"310",1280,2016,1,5,-0.873693341342819,0.643937712667798,393
"311",593,2014,2,4,-0.957499030056825,-1.16873242981652,447
"312",2430,2019,2,7,-0.745967823823357,-1.32326583245888,401
"313",1857,2017,7,1,0.909238574399035,0.819277330828265,656
"314",2224,2018,8,4,1.58880132894128,-1.13108606186776,722
"315",654,2014,4,2,0.130103450619265,-1.01670558131936,452
"316",2682,2019,11,7,0.00572452028950584,0.756095124733965,479
"317",1151,2015,8,2,1.32937546598389,0.647951720687874,595
"318",847,2014,10,6,0.281861936294998,0.706265368315116,515
"319",2160,2018,5,3,0.572687473915127,-0.7047239710057,708
"320",2361,2018,12,1,-0.606506382534973,-0.789996389178112,689
"321",671,2014,5,5,0.0921638292003313,-1.1180568136508,698
"322",1697,2017,2,2,-1.05974047587936,0.819277330828265,483
"323",2690,2019,11,1,0.0312056167001115,0.756095124733965,481
"324",2507,2019,5,7,-0.376491925869577,-0.40447843276902,589
"325",2719,2019,12,2,0.145870550547836,-3.20919786340124,667
"326",1287,2016,1,5,-0.860159174375727,0.694458870832088,602
"327",563,2014,1,2,-0.363111627826869,-1.72616420763944,559
"328",2022,2018,1,5,-0.506149458581773,-1.04581364369535,704
"329",1269,2015,12,1,-0.17939954982494,0.508229953426508,612
"330",1504,2016,8,5,1.61659338060202,-2.03368367003959,729
"331",712,2014,6,4,0.724490852849221,0.706265368315116,563
"332",1122,2015,7,1,1.21331584938321,0.741099565528786,626
"333",144,2012,11,3,-0.938701984756027,0.755659732303267,689
"334",2246,2018,8,5,1.12465055565773,0.830179556097714,681
"335",2206,2018,7,7,1.01174901621038,0.233272628890831,564
"336",328,2013,5,5,0.698802587817412,-2.49203942416908,668
"337",925,2015,1,7,-1.61853879567336,0.787673487949242,341
"338",613,2014,3,3,-1.48865372992189,0.452887287486516,491
"339",2435,2019,3,5,-1.71424948742637,0.756095124733965,711
"340",1579,2016,10,3,-0.603010002000988,0.744980028996378,706
"341",13,2012,7,5,1.19161250990751,0.695048838343458,603
"342",2034,2018,1,3,-0.681774075499873,0.318545047063243,615
"343",873,2014,11,4,-0.350465087353891,0.604914135983676,635
"344",912,2014,12,1,-0.666628599178336,0.655589752149396,411
"345",409,2013,8,2,1.19140229777002,-1.45685666159145,552
"346",2338,2018,11,6,-0.669229460005723,0.830179556097714,536
"347",2548,2019,6,6,0.974006183892516,0.611023430046092,635
"348",1973,2017,11,5,-0.78223336141059,0.819277330828265,502
"349",1663,2017,1,3,-0.729374863416539,-1.45712300361844,549
"350",975,2015,3,1,-1.21233013757099,-0.702692029505342,650
"351",2226,2018,8,6,1.45081055850563,-1.55744815272982,605
"352",2079,2018,3,6,-0.895032538900423,0.830179556097714,567
"353",488,2013,10,4,0.258055478912447,0.406472311048291,615
"354",24,2012,7,2,1.27445807358887,-0.395947252933098,574
"355",250,2013,3,4,-0.934554345183339,-1.66389321410697,535
"356",1941,2017,10,1,0.59208758643473,-0.629341063819636,669
"357",2454,2019,3,3,-1.00077878792941,0.756095124733965,584
"358",414,2013,8,7,0.971028743317537,0.116621137526554,442
"359",2159,2018,5,2,0.472330549961927,-0.875268807350524,809
"360",2673,2019,10,5,0.349719321832681,0.562666198483468,647
"361",971,2015,2,4,-1.56050898737302,-0.376674572562152,539
"362",2605,2019,8,7,1.43266591928342,-2.04862430589825,481
"363",1632,2016,12,7,-0.224053326922425,-3.04410683332539,521
"364",19,2012,7,4,0.812889933078434,-0.75961261669195,522
"365",152,2012,11,4,-1.53045601105145,0.57382705042384,515
"366",1342,2016,3,4,-1.72634586026959,0.744980028996378,625
"367",731,2014,7,2,1.25564555271429,0.604914135983676,616
"368",1167,2015,9,4,1.38740527428423,-1.26157909855081,716
"369",742,2014,7,6,1.05330090514664,0.655589752149396,550
"370",1957,2017,11,3,-0.332936128461158,0.695110039858445,662
"371",2522,2019,5,1,0.782897960812974,0.756095124733965,442
"372",2208,2018,7,2,1.36299825004658,-1.47217573455741,680
"373",1254,2015,12,7,-0.446336668006503,0.0890646516424058,485
"374",1828,2017,7,7,1.26603343585888,-1.58129029458826,537
"375",234,2013,2,2,-1.05122269754054,0.77913810557624,477
"376",2287,2018,10,4,0.635410551385877,0.65963471975289,717
"377",922,2015,1,4,-2.52380380515866,0.741099565528786,573
"378",2523,2019,5,2,0.0439461649054142,-0.162692274955898,654
"379",1142,2015,8,7,1.42222315926443,0.554803875846963,552
"380",2365,2018,12,5,-0.0419986852982229,-1.17372227095397,782
"381",1450,2016,6,7,0.533860023234701,0.744980028996378,559
"382",743,2014,7,7,1.26829209318727,0.604914135983676,439
"383",1482,2016,7,4,1.31884170732601,0.744980028996378,731
"384",196,2013,1,6,-0.623438738897481,-0.421673899013815,475
"385",114,2012,10,1,-0.204926992149699,0.755659732303267,609
"386",1542,2016,9,1,1.37297837519438,-0.467527766946588,680
